2.538388039491632636e-02,4.589027548427791758e-03,-5.643059466189820871e-03,-7.269358911882000101e-04,-8.208783861674789559e-03,-5.754007930442512318e-03,2.415130483522335159e-03,2.646070715096082368e-02,-3.850643975565322483e-03,1.054591477673152110e-02,-1.151711711743187531e-02,3.363264281877455329e-03,-1.568185291974535586e-02,9.560568680704767050e-03,-2.331991384751454005e-04,-1.807685289943137749e-02,4.457247323579955484e-03,-5.106081750411580258e-03,2.954539581279793780e-03,2.115329036826011505e-02,1.038445483410674807e-03,1.132981453361381514e-02,-9.674696729488873811e-03,6.315428307145439391e-04,5.572064526903257840e-03,-3.502402099671580830e-03,-2.053044045333991471e-02,-8.773834624548618871e-03,-1.489105240581090929e-02,6.385990113777073075e-03,3.204666278447688629e-03,-2.750107151276815192e-03,-8.976334364960446288e-03,9.600636365896492858e-03,8.699406484652370125e-03,1.259404300764693091e-02,-1.083020324607722809e-02,-9.874692806161367714e-03,1.241999831168595983e-02,1.011165637540486877e-02,-2.757707196225538723e-03,1.265937315709054871e-02,5.194705064408175173e-04,1.392657987431080747e-03,7.904581750557061748e-03,-1.448425505757928132e-02,-1.450045945091828561e-02,1.634521849766009879e-02,-8.142329303634444210e-03,9.409473735483618248e-03,-7.978561068954647881e-03,-6.053839620417924595e-03,6.658349830939934953e-03,-8.745012961333609863e-03,-6.262874503905568185e-03,-1.838841323476332612e-02,1.595783798730237082e-02,-1.068592082037767878e-02,-1.186568934680762646e-02,-5.415190140413102433e-03,-6.387480728459767401e-03,1.095731617539250080e-02,-1.998346972782743917e-03,8.644455869642712550e-03,-2.563663857105530353e-02,-1.324197036184382795e-03,-5.804728877376668164e-03,1.013090761162743596e-02,3.281687238904357380e-03,-1.257503216584203790e-02,-2.780983641185277161e-02,-1.226221217501531277e-02,-3.191672138879106673e-04,8.819132947673821721e-03,-3.595331942991547049e-03,-3.889485491192177895e-03,1.749610690696246432e-02,-1.697590724964583020e-02,5.160803475124343780e-03,-4.532536718796888534e-03,1.720684599194773415e-02,1.605466623809953183e-02,-1.356508064633281125e-03,9.367190897540754457e-03,7.250266100552884597e-03,-5.928298759605570532e-03,-1.120790852816206740e-03,-2.369002921117963848e-03
-9.345379391804070970e-03,-6.370682442273142496e-03,-8.573072698081430493e-03,-1.194559951494136721e-03,1.083393159035718131e-02,-2.713232685712040852e-03,8.289737100374023476e-03,2.289501929660554130e-02,-7.133672048447494904e-03,1.761182989844463712e-02,4.098459712781151419e-03,-8.243515065654663868e-03,-1.023166609046874918e-02,-3.390108845583807151e-03,-1.634071446464380878e-02,-9.029428730315673321e-03,-2.197505644248139416e-03,3.493194538183090787e-03,1.846654592149272328e-02,2.107335752939952511e-02,-1.534453430775185000e-02,-6.912434019334551608e-03,6.696411820594146439e-04,6.889904188495782865e-03,1.240286664061586788e-02,8.063949430362263998e-03,-2.849317907483170289e-03,-2.427119074063767857e-03,1.520180151796310213e-02,7.394117394614865488e-03,-1.120417185549701326e-03,-2.981526887861484822e-03,2.336437964611179363e-03,5.079696989573181075e-03,-1.044281325850031014e-02,-1.488507353731343720e-02,5.902266733718095591e-03,-1.196475367621328313e-02,1.893541824607788190e-03,-1.306212206556655632e-02,-9.945911884935590072e-03,3.778250352362969022e-03,5.171822732688268745e-04,-1.741338317527671463e-04,3.018662881184953971e-04,-5.077516044041129918e-03,-5.276388854222569761e-04,-5.542105507701568581e-03,1.831632358830683274e-02,-1.156869361898699633e-03,1.358723245822190950e-02,-4.356402907324492119e-03,1.110761732260340598e-02,1.133971749870486302e-02,-6.403225760586542768e-03,8.561217613228772755e-03,1.407742255958995773e-03,7.920532151735278081e-03,6.077131723501091876e-03,-1.421563357274895079e-02,-1.776542602009051688e-02,-4.877896707508769074e-03,-1.102459921786038723e-02,-7.227679638491616224e-03,2.334940751037882685e-03,8.465713395187540388e-03,7.473573002385408559e-03,-9.234432135770314146e-04,-2.964898060462710719e-02,-3.291684376167285705e-04,1.338948816253235537e-03,-6.344380594160360827e-04,4.067629019354897582e-03,-1.017373693316462636e-02,6.197320541594281661e-03,1.013434546365587705e-02,-4.187959497702274897e-04,1.296436889021323341e-02,-1.046754766204765520e-02,-1.204495806870811009e-02,4.670752601501486877e-03,8.070959445625310036e-03,2.852404665294103192e-02,1.050690410781608772e-03,6.289744991862017756e-03,-1.430124810497541109e-02,-3.914328914847940363e-03,2.136392393626887834e-02
2.406952723190338914e-02,-4.777351635758837062e-03,1.261813197557120486e-02,-9.501527971847152296e-03,4.714553233461600545e-03,-3.910563600628933455e-03,4.407511398668863788e-03,6.672527611055594290e-03,2.234797281706933300e-02,-3.779392711132367744e-03,-7.101853071680694351e-03,-8.510056215164728266e-03,1.201226140908845386e-02,-4.818745046963437734e-04,-2.272435380031981311e-02,7.224945838098653823e-03,4.112676571073155783e-03,-1.063175663969022702e-02,-1.061682181677290997e-02,1.049049326982770015e-02,-2.353387077353259835e-03,-3.149258415261329408e-02,1.804328893712948273e-03,9.508809710637885354e-03,-1.627085999540688055e-02,-1.275219490046969849e-02,-1.809267414962987186e-03,7.781297200975084184e-03,1.040361192144953310e-02,6.415014611263810534e-03,3.018701460284005616e-04,1.819643792485086883e-02,-2.814611544170017923e-03,-9.785988127598319736e-03,1.406332247694400475e-02,-1.351500765963631768e-03,2.906197832717456742e-03,4.511312485108378775e-03,1.233621786946656300e-02,8.943399825055471306e-03,-1.746478285380903897e-02,8.297229245888211634e-04,9.342582723792191429e-03,-1.045716799307278878e-02,-1.032098819039552196e-02,-5.985708252552199814e-03,5.558355188445347067e-03,-1.054052235121733308e-02,-2.120916949698044632e-02,8.873766991567362886e-03,-1.886364389380061624e-02,8.201817900354849838e-03,3.495531139402126199e-03,-2.449239380490686457e-02,4.495715532015098596e-03,1.034011743119119843e-02,-1.760535167189253248e-03,-2.977002645098107171e-03,8.268151034258812426e-03,-3.079280312401584468e-05,5.259428881690082942e-03,8.210215249294188465e-04,-6.072301259930916635e-03,-3.699383800336791123e-02,-2.194134163380824162e-02,1.879436813466191713e-03,7.959587209898269511e-03,8.246849724527747366e-03,1.396505703541041539e-02,1.405593834080817554e-02,-1.081413602257003809e-02,2.385308785755245464e-02,-1.476512146087469689e-02,5.422529259695292765e-03,2.329624181066272323e-02,4.348604373845416267e-03,7.493442865915043993e-03,-5.864941126162881609e-03,3.066991823055487294e-03,3.362118824072956019e-03,1.209096537870081069e-02,-1.792465518856085731e-03,2.271172508603809797e-03,-2.061117102461383979e-02,-1.323690398782351521e-02,-9.011092500003292302e-03,1.984156381637833093e-04,1.052410413823253810e-03
-6.558905420160901154e-03,9.290703100449843738e-03,1.592597615612732082e-02,6.773212018669009507e-04,-2.740109144719515572e-03,1.243354402254684410e-02,-4.522548721550606957e-03,2.315636515398198335e-03,5.984011910742154453e-03,-1.137031400252402381e-02,-9.628869628171788861e-03,1.418469973871065498e-03,9.075038982405676455e-03,6.592148017515481184e-03,1.356041543796910644e-02,-6.083953435175656378e-03,6.308302446489951788e-03,-2.787411501605087816e-03,-9.834333926937683518e-03,-2.754166690418305592e-03,1.104566908353506530e-02,-3.878720828045397005e-03,-1.184352989691826383e-02,-1.352095585399609202e-02,1.085822084756076465e-02,1.489576333850627966e-02,1.328777155363339117e-02,-1.587897832781102331e-02,9.578628602917632975e-03,5.190811471938861291e-03,9.704975462433942934e-03,2.029896082466877208e-02,-1.035732969063500944e-02,2.859635990625475008e-02,1.281678077271945250e-02,5.426889707518792530e-03,-8.053842056597902005e-03,-1.632557194517359964e-02,-1.406393154058085265e-02,-3.413997609120192431e-03,-9.746455159263756052e-03,-1.941727736259879315e-03,-2.630375010431194004e-03,9.228215192303134903e-03,-9.561709804794574566e-03,-1.720975661603383472e-02,-7.973135151969396386e-03,2.676746776589778928e-02,-1.637401581794772562e-02,-3.213179604961998825e-04,1.517692010512824291e-02,1.627103299275048072e-03,-2.112889808548685210e-03,-9.291681661497101438e-03,-6.206284446874137800e-03,-1.149834080946546093e-02,4.750164920169639565e-03,1.529651577084231717e-02,3.487240182859094578e-03,-1.893211496953813369e-02,-8.503912022119815284e-03,-1.350541641807900296e-02,-1.033601334259166490e-02,-2.792563663117725997e-02,3.085040690969011526e-02,2.163465702678712965e-02,-1.533931423952252741e-03,1.501185309088900327e-02,-1.103905314547658570e-02,-2.210288881346007123e-02,1.592730163415143063e-02,1.155344573385578069e-02,1.580956223756430773e-02,6.964232767458019766e-03,2.993137452076134655e-03,1.673048863229477379e-02,-4.352676265938953785e-03,-5.351971715432181885e-03,1.140943755132832645e-02,-5.500990551827994630e-03,1.296080583112239719e-03,-1.150245462838310646e-02,-1.524043476559242515e-02,1.035610262812992248e-03,2.954480357457169005e-04,4.160990297611364200e-03,-3.791599702425032734e-03,2.497785789995775330e-02
6.668384334564409453e-03,1.640092205024441113e-03,-2.594553155392463097e-03,-2.003693509806545731e-02,-9.107963030841345273e-03,1.227210848668019473e-02,-6.757459580079065676e-04,-1.080178488613418863e-02,8.731036214315623586e-03,-1.220855952670189988e-02,-1.478664815398377311e-02,1.574092309177899107e-02,4.344819986780416692e-03,5.090808064768385585e-03,3.671525469415174835e-03,-8.425697570679114429e-03,-3.617133388383386022e-03,-6.649708760018417826e-04,1.287787513125978646e-02,8.642515610053967332e-03,5.828072240107512111e-03,-1.431080270491630335e-02,4.293935830414862334e-03,-7.603761917124488012e-03,1.934363079468538055e-02,-1.370778878103419592e-02,-1.239546995295500754e-02,4.896706576062024273e-03,1.490953253199319307e-03,5.073933489954557050e-03,-2.447515895769546580e-03,-1.158291497028629546e-02,-2.281284673225030327e-02,1.638514224282290252e-02,-2.827263284440414276e-02,-5.292781886634916402e-03,2.951050077304594350e-03,-1.300271843287724265e-02,-4.365585195601011902e-03,9.595968068336494308e-03,-5.311969468745434547e-03,1.430779381846778234e-02,-6.644293062392648240e-03,7.205238538752802013e-04,-1.637731030497670617e-02,-1.134179511608905504e-02,5.026142305651360061e-03,3.392289841562489935e-05,3.228590094006966206e-03,-1.290126721490404346e-02,-1.185235480889980158e-03,1.727460905789248227e-02,-1.107138171426612187e-02,-6.656676414232540022e-03,1.009268998013559439e-02,-6.940954535555462004e-03,-1.857967828497350191e-02,7.572493625898206763e-04,-4.878400012641448402e-03,-8.506645475221851632e-03,-1.083464684922523860e-02,1.159136856478439927e-02,-9.919354514426157940e-03,2.003142273933507592e-02,1.225284606687984494e-02,-2.002346512419732327e-02,-1.097807214947091499e-03,-1.392546085223379283e-02,6.963191247269258539e-03,2.015402767238684903e-02,9.363935842540466528e-03,-1.218132034183292724e-02,-1.602846622206180807e-02,1.958769108975414938e-02,1.060830173286269294e-02,-2.437865044052563678e-03,-1.657129539196551885e-02,6.892806081290833893e-03,-6.352987686558743711e-04,-1.053721759490034056e-02,1.216214429122067057e-02,2.300337918932384134e-03,6.376207866165961927e-03,2.121647618562997467e-02,-6.416416079573080203e-03,-8.409656216930632908e-03,8.963133436160064527e-03,-1.210562285967475317e-02
8.046340482349497933e-03,-5.852645801226035241e-03,4.044149819861554869e-03,2.103695505402675484e-03,-6.061134444558188145e-03,1.900627665663483928e-02,9.292111371969788772e-03,-9.987802894779388221e-03,-1.032094045140010199e-02,8.969512849847561045e-03,-1.670081567380575505e-02,1.061523892582602081e-02,-1.522220088729148157e-02,1.679533074076880114e-02,1.743184869766768860e-03,3.104181494931518206e-04,3.315504932871022551e-03,-1.479858059888976285e-02,6.314620655593583716e-03,2.398907057287373232e-03,-9.968882267397744662e-03,8.819338893926328277e-03,3.474301529006831347e-04,3.304676684360591081e-03,-2.105496440772964238e-03,1.091613263522534308e-02,1.135016539812400138e-02,7.105511491947930428e-03,-1.433037720795510631e-02,-1.400322589114438507e-03,-1.141436184873995639e-02,5.188927773965359980e-03,1.709293321749147040e-02,-6.835185247802663504e-03,-2.864950612489324238e-03,-1.388478665398509664e-02,-1.816333721173834029e-02,5.284207816965315677e-03,-2.525322066045025335e-03,1.714042239473058393e-02,1.053202432727244620e-02,-3.419149203928749554e-03,3.964629185300194356e-03,1.972853297104821407e-02,8.001950666890942504e-03,2.872336764849696411e-02,7.232033670401695653e-03,-1.791392920081023681e-03,3.646854353216574742e-04,-1.227339274715854439e-02,1.581447050724196692e-03,-1.191849046340345136e-02,4.842604676282659566e-03,-9.920722310459354279e-03,2.524940565019247879e-02,1.572808626584765515e-02,-1.608658906724249812e-02,-5.666509543806082759e-03,6.510750132940438216e-03,1.266908640746673871e-02,2.293297960490809414e-04,7.414966028618452491e-03,2.570195689186945479e-02,-6.281929206858368874e-04,-1.504085614496349955e-02,-3.505864055537609263e-03,6.359701040789328234e-03,3.620293367504712981e-03,-5.188600523894373005e-03,-9.843198986903639591e-03,7.350162100631172160e-03,8.879292063396030396e-04,8.291515257549737783e-03,-2.825952765423211748e-04,1.774970460135053387e-03,-4.507858447323718001e-03,5.728913712176778028e-03,2.612844107662405917e-03,-1.516735199106947207e-02,1.047252998995977687e-02,-6.413443325497644038e-03,3.789183467323133971e-03,-2.374805215557639244e-03,1.326995121287847905e-02,-8.091594184539013107e-03,1.879517892264526147e-02,-6.144847241908512475e-03,2.091562808889657621e-02
1.977777643069384556e-02,3.755093652717537717e-03,2.713384074890388270e-02,1.998469601609166937e-02,-3.136072905558905262e-04,3.306392926213671743e-03,-2.085771247621208413e-03,-2.229309040138890974e-03,1.231877107710543234e-02,1.911931657627944162e-02,2.994803390639972935e-03,2.688716547004045207e-03,-1.362442708573488072e-02,-1.123968928415518265e-02,4.143417277834086400e-03,6.224477500041927965e-03,-6.674659580232418857e-03,2.062295219701849175e-02,2.191001193284144912e-03,-2.864478944876010062e-03,-1.838480665398656635e-02,-4.958508106258341028e-03,-1.689947710841380873e-02,-8.021210072516098133e-03,-3.698475600292777839e-03,1.691958687711024589e-02,-3.467190136762808312e-03,1.753784496129905113e-02,-9.767927111442791660e-03,-1.076216274456135184e-03,4.833050604694087531e-03,9.767840083269868287e-03,3.130648947690263702e-03,-1.909992522370724394e-02,-1.714144663293441675e-04,5.778623315268711187e-04,-6.523401878673887842e-03,8.607932990033489648e-03,1.584604956346021692e-02,-1.448399377056519555e-02,8.040260398820575985e-03,1.564740708880804632e-02,-4.242064286725759706e-03,-5.174896726122803388e-03,7.320687565193159836e-03,-4.939780721220740634e-03,-1.000988525450838447e-02,-8.541082336391089434e-04,5.797212075255527876e-03,-2.369247011197758018e-02,-7.164824721500114187e-03,-3.367709343250188236e-03,-1.219423058962608615e-02,-1.038875144424107611e-02,-1.324868518278492918e-02,2.952605201321693330e-03,5.376660410490253020e-04,2.420318911754777355e-02,7.726404775218861411e-03,1.087603685808407293e-02,1.538457160692491667e-03,-1.142653567304928626e-02,-1.989376493151048461e-02,-5.594460503325800194e-03,1.438771254127086882e-02,-5.435922722271820627e-03,9.396375529482838430e-04,7.464634379374479253e-03,-7.710393025626335536e-03,-5.745575660530895766e-03,8.602013977906407260e-03,2.135206250578519302e-02,-7.894633121562513386e-03,-1.471667361540444918e-02,2.231263109163379114e-03,-1.461995596473511863e-02,-2.027241365836584749e-02,-3.409985986355178016e-03,-1.399313231273903793e-02,-4.591383669770222019e-03,-7.651340003784379458e-03,-6.015637051645814255e-03,-1.426977385308066809e-02,3.952214321577775702e-04,-4.216528924937014769e-03,-1.059111182738396890e-02,-6.338050038879652556e-03,9.233654887556830542e-04
-4.804963795035062726e-03,6.234246360474472899e-03,-2.158799929937521220e-02,3.312016659517304142e-03,-3.758363003142659985e-03,7.999707752912478889e-03,9.296826435929874885e-03,2.066153453536560131e-02,7.248397258107752358e-03,2.523536675371379750e-03,3.268087447776656801e-02,5.848395600262700812e-03,1.329696555891471746e-02,-1.449764961027757027e-03,-1.434259241868478425e-02,3.397214291049028591e-03,4.069757050877539396e-03,-2.652534218175552766e-02,2.220874084715812602e-02,3.847023079594781049e-03,-1.929818597845793862e-02,-3.390104027973793541e-03,-5.604970169513036338e-03,7.081583945678212623e-03,2.302798673162330089e-05,4.700317379332586906e-03,1.479578253257564932e-03,-2.170495566886000097e-03,-8.226207380558441667e-03,-4.333414090899938460e-03,1.700453888287738885e-02,-1.026382516223143040e-02,-2.759909360325887243e-03,1.689042952869794544e-03,1.311336009581290721e-02,-1.295225277145303083e-02,1.645850616288031115e-02,-1.399670698005263045e-02,6.103918636854950347e-04,1.061965371803034672e-02,4.551552679575104031e-03,-2.519588611682286542e-03,-6.426921928951909689e-03,-1.377979611522179128e-03,-8.156103931914902502e-03,-3.962403338802502305e-03,-8.709053098403991573e-04,-5.444175116315786746e-03,-1.727669722029721855e-02,8.544023311645483273e-03,2.122238914293681292e-02,2.141063560117200185e-02,3.476531261333321021e-03,-2.137351631168902394e-02,1.166855024075112365e-02,-1.168152352452676325e-02,-2.082743913396264621e-03,-6.128015575724202364e-03,-1.783686204717378418e-02,4.284781552063416342e-03,-3.308389613316162301e-03,8.428558556372395261e-03,5.022451745896896157e-03,3.749403945166430909e-03,1.412936931789217018e-02,8.068488194947364203e-03,1.024888398488040323e-02,1.031846356253923909e-02,-9.777735289870747703e-04,2.971518718486791666e-02,-1.124744340843615706e-03,4.224165398915258676e-03,-5.751672179426564960e-03,-1.480770160057787730e-03,-1.023107288417506380e-02,6.154649751201704891e-03,1.653844763868510953e-02,-1.144168903145078610e-02,-1.170010571313247379e-02,3.010890629329880750e-03,5.283054311016564634e-03,4.127266975441661566e-03,1.584836694418728653e-02,-1.391666378323626666e-04,3.132845063286034386e-03,-2.848731118096453803e-03,1.990033660485922284e-02,-3.453949020368543652e-03
-3.499127381289646437e-03,-1.115592960292474331e-02,1.330562070280517060e-02,2.032865554052255830e-02,8.736105766072553569e-04,-1.706160231069201285e-03,-6.247572612087639102e-03,9.954611085006320054e-03,3.132593059289762866e-02,1.096701952988967180e-02,1.941648132018968312e-02,1.862828432670630627e-02,-1.092760125512639083e-02,1.058643051400235020e-02,1.205888196402124871e-02,-3.413176547664828388e-03,1.471161739805427159e-02,8.192405743441115787e-03,1.341516404992599935e-02,1.726233106230572059e-03,8.759213943425225163e-03,-1.681309824534119035e-02,-1.266457569319685275e-03,-1.763623638249476244e-03,-2.062532848869856085e-03,1.254052140972451539e-02,-3.442012310357438470e-03,-3.489371340199240099e-03,6.672770469375308329e-03,-1.973857839873661979e-02,3.299216971703147414e-03,8.114685882041804132e-03,-1.324883688758737160e-02,1.495669043498304819e-03,-1.917636202211900776e-03,2.198718847642869637e-02,1.145184808602813832e-02,-2.938007536267051890e-03,-5.408799916125997705e-03,4.047493453538475103e-03,-5.838110200677761388e-03,2.495237104817751156e-02,3.093917049083888277e-03,9.678430179180885426e-03,1.067627798533522104e-02,-6.508271930563113913e-03,7.611242780504109962e-03,-2.036451167898020026e-02,2.135674485386317850e-02,-1.775063798083644645e-03,1.068859157974830915e-02,6.426722038653147687e-03,7.529408654110206559e-03,8.175691756277830846e-03,1.272677983141564002e-02,1.081862722558768822e-02,1.636524867522746313e-02,4.593740865762642803e-03,-7.201863073176167571e-03,2.037041898756198656e-03,1.358107955412477322e-02,9.324449838762972551e-03,-2.946161084079083198e-02,-2.689505386988975261e-02,5.786697919366390677e-03,-1.990827991062840002e-03,-1.536825446768767985e-02,-3.483080335585610459e-03,-1.205700523375798430e-02,-7.103054943490530633e-03,7.149316594112505030e-03,-2.096682492609260734e-02,1.554305006841425266e-02,9.069292088667852206e-03,-1.602282026659920464e-02,-7.248758341254372961e-03,-5.645814246336595087e-03,-6.502731561772686839e-03,1.730149126955590191e-03,-1.786763051726780434e-03,1.965418056203914433e-04,2.820091254349175016e-04,1.304761880945911202e-04,1.032546202998786168e-02,-8.719454682720777228e-03,1.266842651628140130e-02,-1.418524863962351661e-02,-1.195026911517392196e-02
-2.132158015289819034e-02,-1.019035758202553425e-02,-3.257494607962950484e-03,-8.936751792382261958e-03,3.973357729652916490e-03,-9.575115339372251367e-04,1.194204306607192338e-02,-1.307963259799028478e-02,6.104355474039493967e-03,1.873186571800389624e-02,-1.672616106665277338e-02,-1.952927705424856511e-02,-1.604237152906716826e-02,2.672875177514267512e-03,-1.336185956228208051e-02,-3.289696997634466730e-03,1.967918177216507452e-03,1.229230445565063137e-03,-1.303834220173273259e-02,1.443557210824425278e-02,3.067788715478667310e-03,-2.817340001895654415e-03,7.468418066659980592e-03,-1.819100409391808532e-02,2.307796933796759081e-03,-1.901016268578897481e-02,-3.311819760821952882e-03,-1.057399975484044248e-02,9.564358116904061319e-03,-1.539307138824635296e-02,2.610785669138642080e-03,-1.575744762613482883e-02,-1.268846242990414631e-02,4.663279209278529611e-03,-6.628041238750258593e-03,-1.143646627092991322e-02,-1.676832885897266284e-02,4.598031202468495348e-04,-6.252805886008106460e-03,5.858661061903849485e-03,5.928458575389014377e-03,-2.654536680266757903e-02,9.853866039093554102e-03,-6.256287820859850928e-05,2.050399160705892662e-03,1.759427444027255108e-02,-8.551971625566642332e-04,-1.605138391037377876e-02,9.195864169236404179e-03,2.563553420011247235e-03,4.369044418425768739e-03,9.234520632884482202e-04,7.008676464834403749e-03,1.803150256476356104e-03,1.440715062981681727e-02,2.371683851908748704e-03,7.783428143486807727e-03,-9.667704214416112524e-04,-1.997924667575886812e-03,-1.467584754095494024e-03,-2.424285779086581254e-03,7.483401845099922969e-03,7.522746389898880837e-03,-2.520723969458385418e-03,2.303356416132773532e-02,-4.040858289516842394e-03,2.262391306069646017e-04,4.954637270909680773e-04,-2.661079277509378546e-02,-1.172034253526290162e-02,-1.131733308609848311e-02,-2.402423552133600877e-03,5.666453517035322657e-03,-8.480834812789153285e-03,1.216419922054360302e-02,-6.074194441442053692e-03,3.439989273210484685e-03,2.071780953159749975e-03,1.503633140767548886e-02,-1.783306697810284336e-02,1.875515725184973698e-02,3.254718783233838657e-03,-5.186893121087670202e-04,-1.416570519687940233e-02,7.851020334957301700e-03,3.165547153865912958e-03,2.869677156340155830e-03,-4.123058850527732203e-03
1.631737956584890237e-02,9.307821574307553747e-03,-2.779595293231028330e-02,-2.596598527982367337e-03,5.988207399191885008e-03,-1.444952336066808798e-02,-2.518126286966446484e-02,-3.005681402841176822e-04,-9.174434261382738778e-03,-6.417868545893980377e-03,-2.109414876913874408e-03,1.938785834551022200e-02,9.774857766263998077e-03,2.599236189565792311e-03,-8.588227953101414125e-03,-9.057847000338705573e-03,-9.489308091930912653e-03,2.012662063098363038e-03,8.486927140165986469e-03,1.366875337649257373e-02,1.402447958375733399e-03,1.138341744981024098e-02,1.022582919435998695e-02,-2.428593662840164077e-02,4.245617018088267136e-03,-3.482960902141910009e-03,-1.487346632013525870e-02,-7.638612872928439955e-03,4.629252377815279429e-03,-1.654678844158619794e-02,-3.592115702410904506e-03,-2.339018176913690988e-02,1.149682224391010248e-02,-1.621775231286599200e-02,2.300784530363769557e-03,5.593414056243360341e-03,-1.038695191622801897e-02,1.162572500011147501e-02,-7.873130075214245308e-03,1.268358430857001277e-02,-1.547613477227753782e-02,-8.055637757138410168e-03,1.616159142953120867e-02,-3.959985100208039850e-03,-2.568662928159154077e-02,4.938541767987964740e-04,7.253971928698892645e-03,-5.707397358488840080e-04,-1.690539811628774189e-02,5.594107299169264087e-03,-2.930608871104097186e-03,-4.728940014607752561e-03,3.880539804767287222e-03,2.479519315569551734e-03,2.983876295975049914e-02,-1.033527229779775299e-02,-7.187264291203029204e-03,2.027197094104801322e-03,1.157582743463644870e-02,1.557918129503277349e-02,7.176877303507822083e-03,3.113451662920329027e-03,-3.230436478203095119e-04,9.863452149792879473e-03,3.803195798708348258e-03,2.560498333476185495e-02,1.725435209330528595e-03,-1.000170418027237704e-02,-1.991195270024041092e-02,-2.495218495725046951e-03,-5.393040448706496424e-03,8.307492902402261944e-03,7.383083327153968332e-03,-1.894272166871008647e-02,6.309473192045148351e-03,2.061280654518007557e-02,-4.909875016609384184e-03,-7.496826202025468240e-03,-2.099485554011743926e-03,2.072285076087575922e-02,1.457838456685136078e-02,-7.149807733090146958e-03,4.071838880458903201e-03,-1.042936768193571985e-02,3.986297139063305767e-03,1.372926027815631923e-02,9.503990378882880286e-03,3.542610767154558919e-03
5.543682326905729346e-03,2.188185408349815203e-02,2.089535702957153861e-03,-3.229916019788541459e-04,-1.564793222991248817e-02,-1.058731950102709610e-02,-1.209803427711782578e-02,-1.048663915801907945e-02,1.394128703233961028e-02,-1.262872072715595477e-02,4.458413976167587348e-03,1.441447184010078916e-02,2.939213514960961008e-03,1.255366604369170108e-02,-1.193639607452534612e-02,5.775728723793341823e-04,-3.929471531393034095e-03,-3.384894101708475680e-03,1.014771658068099394e-02,1.511200444639301159e-03,1.909015338419921617e-02,2.500443984550986942e-03,-2.497590151786579019e-02,8.194590476123249194e-04,1.125925985362466984e-02,-1.125649985334293245e-02,-3.164736459051864254e-03,1.001454731542207252e-02,4.098254980867325689e-03,-2.149460640977757936e-02,1.127715361643650063e-02,5.001680674109246390e-03,7.965732487190589628e-03,-7.271018734650702871e-03,9.730555700360441623e-03,-4.369900482083627705e-03,1.969571431549122648e-02,-1.862890083471101851e-03,1.492911859313465935e-02,1.126431656562411690e-02,-1.116816198235639872e-02,-7.025962916828758925e-03,-9.273957060841509989e-03,-1.027341905743832905e-02,1.845067840652258803e-02,5.881806588028682661e-04,-3.978528440068223454e-03,-6.935154826655393241e-03,-1.716330693447221589e-03,9.004893399696557027e-03,9.416271427237426356e-03,2.908188343539720895e-03,-3.271094259898310770e-03,2.054437651483288427e-03,1.598047531949679800e-02,-6.177767122260346619e-03,-2.585373235418791851e-03,3.351463975150085952e-03,-1.383710562270972421e-03,-1.338482845415917824e-03,4.656133147803514019e-03,1.378966168600875841e-02,3.924783346672955364e-03,-1.156831450145553303e-02,4.465345647861647914e-03,-2.032063944921413609e-02,1.225313081870506478e-02,-1.665425314237776663e-02,6.406215145704857727e-03,9.167286009057034821e-03,-1.588238126397905139e-02,-2.224637855861703872e-02,-4.223499383810409152e-03,-9.226471452522566272e-03,8.657187061993521643e-03,-6.489747693464530294e-03,-2.156469390333955530e-02,-7.926478262161473125e-04,1.115289641800766042e-02,9.951062702092906484e-03,1.554115269201551339e-02,9.235127353446764571e-04,-1.248448517042575860e-02,8.636889202039199631e-03,7.773041286992034803e-03,2.277161955791338899e-02,-3.341459349879584689e-03,2.765215300355860530e-03
